grid_id,iso3,year,dmsp_stable_lights
RUS_44853,RUS,1997,0
RUS_44854,RUS,1997,0
RUS_44855,RUS,1997,0
RUS_44856,RUS,1997,0
RUS_44857,RUS,1997,0.00332111772789662
RUS_44858,RUS,1997,0
RUS_44859,RUS,1997,0
RUS_44860,RUS,1997,0.0155248004187916
RUS_44861,RUS,1997,0
RUS_44862,RUS,1997,0.049309600157066
RUS_44863,RUS,1997,0
RUS_44864,RUS,1997,0.00165227064520386
RUS_44865,RUS,1997,0
RUS_44866,RUS,1997,0
RUS_44867,RUS,1997,0
RUS_44868,RUS,1997,0
RUS_44869,RUS,1997,0
RUS_44870,RUS,1997,0
RUS_44871,RUS,1997,0
RUS_44872,RUS,1997,0
RUS_44873,RUS,1997,0
RUS_44874,RUS,1997,0
RUS_44875,RUS,1997,0.0231154299175573
RUS_44876,RUS,1997,0
RUS_44877,RUS,1997,0
RUS_44878,RUS,1997,0
RUS_44879,RUS,1997,0
RUS_44880,RUS,1997,0.00107970160973722
RUS_44881,RUS,1997,0
RUS_44882,RUS,1997,0
RUS_44883,RUS,1997,0.0333256985799446
RUS_44884,RUS,1997,0
RUS_44885,RUS,1997,0
RUS_44886,RUS,1997,0
RUS_44887,RUS,1997,0
RUS_44888,RUS,1997,0
RUS_44889,RUS,1997,0.00574204946996508
RUS_44890,RUS,1997,0
RUS_44891,RUS,1997,0.0204922099831431
RUS_44892,RUS,1997,0.0284309180023823
RUS_44893,RUS,1997,0
RUS_44894,RUS,1997,0
RUS_44895,RUS,1997,0.00418793351655481
RUS_44896,RUS,1997,0
RUS_44897,RUS,1997,0.115435421551474
RUS_44898,RUS,1997,0
RUS_44899,RUS,1997,0
RUS_44900,RUS,1997,0
RUS_44901,RUS,1997,0
RUS_44902,RUS,1997,0
RUS_44903,RUS,1997,0
RUS_44904,RUS,1997,0
RUS_44905,RUS,1997,0
RUS_44906,RUS,1997,0
RUS_44907,RUS,1997,0
RUS_44908,RUS,1997,0
RUS_44909,RUS,1997,0
RUS_44910,RUS,1997,0.00212668498887665
RUS_44911,RUS,1997,0
RUS_44912,RUS,1997,0
RUS_44913,RUS,1997,0.0661868654414547
RUS_44914,RUS,1997,0
RUS_44915,RUS,1997,0
RUS_45145,RUS,1997,0.0558375634517777
RUS_45146,RUS,1997,0.531880189798323
RUS_45147,RUS,1997,2.35623514825899
RUS_45148,RUS,1997,0.426162018592349
RUS_45149,RUS,1997,1.11384520233263
RUS_45150,RUS,1997,8.73057365326573
RUS_45151,RUS,1997,0.0143109540636049
RUS_45152,RUS,1997,0.114460511679649
RUS_45153,RUS,1997,0.187858652974941
RUS_45154,RUS,1997,0
RUS_45167,RUS,1997,0
RUS_45168,RUS,1997,0.237597526865886
RUS_45169,RUS,1997,11.5303292894281
RUS_45171,RUS,1997,0
RUS_45172,RUS,1997,0
RUS_45173,RUS,1997,0
RUS_45174,RUS,1997,0
RUS_45175,RUS,1997,0
RUS_45176,RUS,1997,0
RUS_45177,RUS,1997,0
RUS_45178,RUS,1997,0
RUS_45179,RUS,1997,0
RUS_45180,RUS,1997,0
RUS_45181,RUS,1997,0.00498034076015813
RUS_45182,RUS,1997,0.0133718347401154
RUS_45183,RUS,1997,0
RUS_45184,RUS,1997,0
RUS_45185,RUS,1997,0
RUS_45186,RUS,1997,0
RUS_45187,RUS,1997,0.544342507645247
RUS_45188,RUS,1997,0.00979499952102689
RUS_45189,RUS,1997,0.0389560298277147
RUS_45190,RUS,1997,0
RUS_45191,RUS,1997,0
RUS_45192,RUS,1997,0
RUS_45193,RUS,1997,0.107629045824156
RUS_45194,RUS,1997,0.0662093171665554
RUS_45195,RUS,1997,0
RUS_45196,RUS,1997,0
RUS_45197,RUS,1997,0
RUS_45198,RUS,1997,0.0128720399739249
RUS_45199,RUS,1997,0
RUS_45200,RUS,1997,0.00318541996830462
RUS_45201,RUS,1997,0
RUS_45202,RUS,1997,0
RUS_45203,RUS,1997,0.056932723863073
RUS_45204,RUS,1997,0.0575566338225292
RUS_45205,RUS,1997,0.0433096945137204
RUS_45206,RUS,1997,0.0126129705035215
RUS_45207,RUS,1997,0.037886779184272
RUS_45208,RUS,1997,0.00347222222222113
RUS_45209,RUS,1997,0.619986986868427
RUS_45210,RUS,1997,0.398104195968104
RUS_45211,RUS,1997,2.31116678387187
RUS_45212,RUS,1997,0.0188554852320706
RUS_45213,RUS,1997,0
RUS_45214,RUS,1997,0
RUS_45215,RUS,1997,0
RUS_45216,RUS,1997,0
RUS_45217,RUS,1997,0
RUS_45218,RUS,1997,0
RUS_45219,RUS,1997,0
RUS_45220,RUS,1997,0
RUS_45221,RUS,1997,0
RUS_45222,RUS,1997,0
RUS_45223,RUS,1997,0
RUS_45224,RUS,1997,0
RUS_45225,RUS,1997,0
RUS_45226,RUS,1997,0
RUS_45227,RUS,1997,0
RUS_45228,RUS,1997,0
RUS_45229,RUS,1997,0
RUS_45230,RUS,1997,0
RUS_45231,RUS,1997,0
RUS_45232,RUS,1997,0
RUS_45233,RUS,1997,0
RUS_45234,RUS,1997,0
RUS_45235,RUS,1997,0
RUS_45236,RUS,1997,0
RUS_45237,RUS,1997,0
RUS_45238,RUS,1997,0
RUS_45239,RUS,1997,0.0017005796758543
RUS_45240,RUS,1997,0
RUS_45241,RUS,1997,0
RUS_45242,RUS,1997,0
RUS_45243,RUS,1997,0
RUS_45244,RUS,1997,0
RUS_45245,RUS,1997,0
RUS_45246,RUS,1997,0
RUS_45247,RUS,1997,0
RUS_45248,RUS,1997,0
RUS_45249,RUS,1997,0
RUS_45250,RUS,1997,0
RUS_45251,RUS,1997,0
RUS_45252,RUS,1997,0
RUS_45253,RUS,1997,0
RUS_45254,RUS,1997,0
RUS_45255,RUS,1997,0
RUS_45256,RUS,1997,0
RUS_45257,RUS,1997,0
RUS_45258,RUS,1997,0
RUS_45259,RUS,1997,0
RUS_45260,RUS,1997,0
RUS_45261,RUS,1997,0
RUS_45262,RUS,1997,0
RUS_45263,RUS,1997,0.0633309270288248
RUS_45264,RUS,1997,0.0781915522953301
RUS_45265,RUS,1997,0.00800400200100037
RUS_45266,RUS,1997,0
RUS_45267,RUS,1997,0
RUS_45268,RUS,1997,0
RUS_45269,RUS,1997,0.0544413457544924
RUS_45270,RUS,1997,0
RUS_45271,RUS,1997,0
RUS_45272,RUS,1997,0
RUS_45273,RUS,1997,0
RUS_45274,RUS,1997,0
RUS_45275,RUS,1997,0
RUS_45276,RUS,1997,0
RUS_45277,RUS,1997,0.0120282466010304
RUS_45278,RUS,1997,0.0245106657290242
RUS_45279,RUS,1997,0
RUS_45280,RUS,1997,0
RUS_45281,RUS,1997,0
RUS_45282,RUS,1997,0
RUS_45283,RUS,1997,0
RUS_45284,RUS,1997,0
RUS_45285,RUS,1997,0.00620900582209338
RUS_45286,RUS,1997,0
RUS_45287,RUS,1997,0
RUS_45288,RUS,1997,0
RUS_45289,RUS,1997,0
RUS_45290,RUS,1997,0
RUS_45291,RUS,1997,0
RUS_45292,RUS,1997,0
RUS_45293,RUS,1997,0.0191036885738303
RUS_45294,RUS,1997,0
RUS_45295,RUS,1997,0
RUS_45296,RUS,1997,0
RUS_45297,RUS,1997,0
RUS_45298,RUS,1997,0
RUS_45299,RUS,1997,0
RUS_45300,RUS,1997,0
RUS_45301,RUS,1997,0
RUS_45302,RUS,1997,1.52743142144638
RUS_45303,RUS,1997,0.0804812834224602
RUS_45304,RUS,1997,0
RUS_45305,RUS,1997,0.0955117480177376
RUS_45306,RUS,1997,0
RUS_45307,RUS,1997,0
RUS_45308,RUS,1997,0.00669354838709629
RUS_45309,RUS,1997,0
RUS_45310,RUS,1997,0
RUS_45311,RUS,1997,0.057001005530413
RUS_45312,RUS,1997,0.0325517993456913
RUS_45313,RUS,1997,0
RUS_45314,RUS,1997,0
RUS_45315,RUS,1997,0
RUS_45571,RUS,1997,0
RUS_45572,RUS,1997,0.113456937799063
RUS_45573,RUS,1997,0
RUS_45574,RUS,1997,0
RUS_45575,RUS,1997,0
RUS_45576,RUS,1997,0
RUS_45577,RUS,1997,0
RUS_45578,RUS,1997,0
RUS_45579,RUS,1997,0
RUS_45580,RUS,1997,0
RUS_45589,RUS,1997,0
RUS_45590,RUS,1997,0
RUS_45591,RUS,1997,0
RUS_45592,RUS,1997,0
RUS_45593,RUS,1997,0
RUS_45594,RUS,1997,0
RUS_45595,RUS,1997,0
RUS_45596,RUS,1997,0
RUS_45597,RUS,1997,0
RUS_45598,RUS,1997,0
RUS_45599,RUS,1997,0
RUS_45600,RUS,1997,0
RUS_45601,RUS,1997,0
RUS_45602,RUS,1997,0
RUS_45603,RUS,1997,0
RUS_45604,RUS,1997,0
RUS_45605,RUS,1997,0
RUS_45606,RUS,1997,0
RUS_45607,RUS,1997,0
RUS_45608,RUS,1997,0
RUS_45609,RUS,1997,0
RUS_45610,RUS,1997,0
RUS_45611,RUS,1997,0
RUS_45612,RUS,1997,0
RUS_45613,RUS,1997,0
RUS_45614,RUS,1997,0
RUS_45615,RUS,1997,0
RUS_45616,RUS,1997,0
RUS_45617,RUS,1997,0
RUS_45618,RUS,1997,0
RUS_45619,RUS,1997,0
RUS_45620,RUS,1997,0
RUS_45621,RUS,1997,0
RUS_45622,RUS,1997,0
RUS_45623,RUS,1997,0
RUS_45624,RUS,1997,0
RUS_45625,RUS,1997,0
RUS_45626,RUS,1997,0
RUS_45627,RUS,1997,0
RUS_45628,RUS,1997,0.0551781400966349
RUS_45629,RUS,1997,0
RUS_45630,RUS,1997,0
RUS_45631,RUS,1997,0
RUS_45632,RUS,1997,0
RUS_45633,RUS,1997,0
RUS_45634,RUS,1997,0
RUS_45635,RUS,1997,0
RUS_45636,RUS,1997,0
RUS_45637,RUS,1997,0
RUS_45638,RUS,1997,0
RUS_45639,RUS,1997,0
RUS_45640,RUS,1997,0
RUS_45641,RUS,1997,0
RUS_45642,RUS,1997,0
RUS_45643,RUS,1997,0
RUS_45644,RUS,1997,0
RUS_45645,RUS,1997,0
RUS_45646,RUS,1997,0
RUS_45647,RUS,1997,0
RUS_45648,RUS,1997,0
RUS_45649,RUS,1997,0
RUS_45650,RUS,1997,0
RUS_45651,RUS,1997,0
RUS_45652,RUS,1997,0
RUS_45653,RUS,1997,0
RUS_45654,RUS,1997,0
RUS_45655,RUS,1997,0
RUS_45656,RUS,1997,0
RUS_45657,RUS,1997,0.11524248109612
RUS_45658,RUS,1997,0
RUS_45659,RUS,1997,0
RUS_45661,RUS,1997,0
RUS_45662,RUS,1997,0
RUS_45664,RUS,1997,0
RUS_45665,RUS,1997,0
RUS_45666,RUS,1997,0
RUS_45667,RUS,1997,0
RUS_45668,RUS,1997,0
RUS_45669,RUS,1997,0
RUS_45670,RUS,1997,0
RUS_45671,RUS,1997,0
RUS_45672,RUS,1997,0
RUS_45673,RUS,1997,0
RUS_45674,RUS,1997,0
RUS_45675,RUS,1997,0
RUS_45676,RUS,1997,0
RUS_45677,RUS,1997,0
RUS_45678,RUS,1997,0
RUS_45679,RUS,1997,0
RUS_45680,RUS,1997,0
RUS_45681,RUS,1997,0
RUS_45714,RUS,1997,0
RUS_45977,RUS,1997,0
RUS_45978,RUS,1997,0
RUS_45979,RUS,1997,0
RUS_45980,RUS,1997,0
RUS_45981,RUS,1997,0
RUS_45982,RUS,1997,0
RUS_46003,RUS,1997,0
RUS_46009,RUS,1997,0
RUS_46010,RUS,1997,0
RUS_46011,RUS,1997,0
RUS_46012,RUS,1997,0
RUS_46013,RUS,1997,0
RUS_46014,RUS,1997,0
RUS_46015,RUS,1997,0
RUS_46016,RUS,1997,0
RUS_46017,RUS,1997,0
RUS_46018,RUS,1997,0
RUS_46019,RUS,1997,0
RUS_46020,RUS,1997,0
RUS_46021,RUS,1997,0
RUS_46022,RUS,1997,0
RUS_46023,RUS,1997,0
RUS_46024,RUS,1997,0
RUS_46025,RUS,1997,0
RUS_46026,RUS,1997,0
RUS_46027,RUS,1997,0
RUS_46028,RUS,1997,0
RUS_46029,RUS,1997,0
RUS_46030,RUS,1997,0
RUS_46031,RUS,1997,0
RUS_46032,RUS,1997,0
RUS_46033,RUS,1997,0
RUS_46034,RUS,1997,0
RUS_46035,RUS,1997,0
RUS_46036,RUS,1997,0
RUS_46037,RUS,1997,0
RUS_46038,RUS,1997,0
RUS_46039,RUS,1997,0
RUS_46040,RUS,1997,0
RUS_46041,RUS,1997,0
RUS_46068,RUS,1997,0
RUS_46069,RUS,1997,0
RUS_46070,RUS,1997,0
RUS_46071,RUS,1997,0
RUS_46072,RUS,1997,0
RUS_46073,RUS,1997,0
RUS_46074,RUS,1997,0
RUS_46075,RUS,1997,0
RUS_46079,RUS,1997,0
RUS_46080,RUS,1997,0
RUS_46081,RUS,1997,0
RUS_46082,RUS,1997,0
RUS_46083,RUS,1997,0
RWA_19882,RWA,1997,0.177229182019159
RWA_19883,RWA,1997,0.103205512282806
RWA_20283,RWA,1997,0.112280701754391
RWA_20284,RWA,1997,0.334396826765578
RWA_20285,RWA,1997,0.0270339525944894
RWA_20685,RWA,1997,0.0524714828897335
RWA_20686,RWA,1997,0
SAU_28317,SAU,1997,0
SAU_28318,SAU,1997,4.87396937573617
SAU_28319,SAU,1997,13.1664179104478
SAU_28718,SAU,1997,1.11386138613861
SAU_28719,SAU,1997,8.52352941176473
SAU_28720,SAU,1997,4.84922749067658
SAU_28721,SAU,1997,7.56555105521219
SAU_28722,SAU,1997,0.271756418995686
SAU_28723,SAU,1997,0.0285393618726976
SAU_28724,SAU,1997,1.15421026407578
SAU_28725,SAU,1997,0.000586682311528332
SAU_29119,SAU,1997,1.07110234585841
SAU_29120,SAU,1997,8.95688382015065
SAU_29121,SAU,1997,4.31128167641324
SAU_29122,SAU,1997,0.837313190383436
SAU_29123,SAU,1997,0.0202241715399618
SAU_29124,SAU,1997,0
SAU_29125,SAU,1997,0
SAU_29126,SAU,1997,0
SAU_29127,SAU,1997,0
SAU_29128,SAU,1997,0
SAU_29519,SAU,1997,2.84929906542057
SAU_29520,SAU,1997,4.09898408702684
SAU_29521,SAU,1997,4.46793986184489
SAU_29522,SAU,1997,1.1741686126097
SAU_29523,SAU,1997,0.00909822866344533
SAU_29524,SAU,1997,0.0379660198083599
SAU_29525,SAU,1997,0
SAU_29526,SAU,1997,0
SAU_29527,SAU,1997,0
SAU_29528,SAU,1997,0
SAU_29529,SAU,1997,0
SAU_29530,SAU,1997,0
SAU_29531,SAU,1997,0.037437934458785
SAU_29532,SAU,1997,0
SAU_29533,SAU,1997,0
SAU_29534,SAU,1997,0
SAU_29919,SAU,1997,0.692650918635161
SAU_29920,SAU,1997,1.41757447754556
SAU_29921,SAU,1997,5.67210144927516
SAU_29922,SAU,1997,2.27549776513608
SAU_29923,SAU,1997,0.0680756843800378
SAU_29924,SAU,1997,0.0270128824476627
SAU_29925,SAU,1997,1.60974235104653
SAU_29926,SAU,1997,0.60889694041859
SAU_29927,SAU,1997,0
SAU_29928,SAU,1997,0
SAU_29929,SAU,1997,0
SAU_29930,SAU,1997,0
SAU_29931,SAU,1997,0
SAU_29932,SAU,1997,0
SAU_29933,SAU,1997,0
SAU_29934,SAU,1997,0
SAU_29935,SAU,1997,0.00283010898031608
SAU_29936,SAU,1997,0.00477682067345329
SAU_30319,SAU,1997,37.3705882352941
SAU_30320,SAU,1997,12.4363465328799
SAU_30321,SAU,1997,6.55571519795692
SAU_30322,SAU,1997,1.000319284802
SAU_30323,SAU,1997,0.129713180792767
SAU_30324,SAU,1997,0.511973180076665
SAU_30325,SAU,1997,0
SAU_30326,SAU,1997,0.00211526181353797
SAU_30327,SAU,1997,0.0662515964240106
SAU_30328,SAU,1997,0
SAU_30329,SAU,1997,0
SAU_30330,SAU,1997,0
SAU_30331,SAU,1997,0
SAU_30332,SAU,1997,0
SAU_30333,SAU,1997,0
SAU_30334,SAU,1997,0
SAU_30335,SAU,1997,0
SAU_30336,SAU,1997,0
SAU_30337,SAU,1997,0
SAU_30338,SAU,1997,0
SAU_30720,SAU,1997,16.9484188698808
SAU_30721,SAU,1997,4.74576606521029
SAU_30722,SAU,1997,0.926479898702058
SAU_30723,SAU,1997,0.370083102493079
SAU_30724,SAU,1997,0.44492371595171
SAU_30725,SAU,1997,0
SAU_30726,SAU,1997,0.000474833808167205
SAU_30727,SAU,1997,0.0127413738524867
SAU_30728,SAU,1997,0.190185991294031
SAU_30729,SAU,1997,1.28528636472549
SAU_30730,SAU,1997,0
SAU_30731,SAU,1997,0
SAU_30732,SAU,1997,0
SAU_30733,SAU,1997,0
SAU_30734,SAU,1997,0.00187714673696033
SAU_30735,SAU,1997,0
SAU_30736,SAU,1997,0
SAU_30737,SAU,1997,0.384377967711287
SAU_30738,SAU,1997,0
SAU_30739,SAU,1997,0
SAU_31121,SAU,1997,3.28952549714528
SAU_31122,SAU,1997,0.520362523540495
SAU_31123,SAU,1997,0.301592906465741
SAU_31124,SAU,1997,0.182217688142491
SAU_31125,SAU,1997,0.161373356565842
SAU_31126,SAU,1997,0.101938319077145
SAU_31127,SAU,1997,0.265850596359057
SAU_31128,SAU,1997,0.139948210922785
SAU_31129,SAU,1997,0.183787177273801
SAU_31130,SAU,1997,1.34516077934433
SAU_31131,SAU,1997,0.00125559130503015
SAU_31132,SAU,1997,0.0813716258631534
SAU_31133,SAU,1997,0.0238543628374103
SAU_31134,SAU,1997,0.00137330298987721
SAU_31135,SAU,1997,0
SAU_31136,SAU,1997,0.0514795918367325
SAU_31137,SAU,1997,0.199274455841883
SAU_31138,SAU,1997,0.449851411589899
SAU_31139,SAU,1997,0
SAU_31521,SAU,1997,5.4919283502874
SAU_31522,SAU,1997,1.82470170093935
SAU_31523,SAU,1997,3.03193659761507
SAU_31524,SAU,1997,0.0215395480225967
SAU_31525,SAU,1997,0.0864328311362205
SAU_31526,SAU,1997,0.099477269127203
SAU_31527,SAU,1997,0.968259573132493
SAU_31528,SAU,1997,1.11472065285644
SAU_31529,SAU,1997,1.85840395480225
SAU_31530,SAU,1997,1.74121155053331
SAU_31531,SAU,1997,6.0486298115007
SAU_31532,SAU,1997,3.61680006277474
SAU_31533,SAU,1997,0.200447269303193
SAU_31534,SAU,1997,0.162429378531096
SAU_31535,SAU,1997,0.0080037664783426
SAU_31536,SAU,1997,0.179159762160035
SAU_31537,SAU,1997,0
SAU_31921,SAU,1997,1.29557195571953
SAU_31922,SAU,1997,0.15354361370717
SAU_31923,SAU,1997,0.131530210664412
SAU_31924,SAU,1997,1.16084104938271
SAU_31925,SAU,1997,0.420216049382678
SAU_31926,SAU,1997,0.0309847198641756
SAU_31927,SAU,1997,0.123364485981311
SAU_31928,SAU,1997,1.51925302878304
SAU_31929,SAU,1997,2.26651234567898
SAU_31930,SAU,1997,1.85887345679005
SAU_31931,SAU,1997,3.04024540824205
SAU_31932,SAU,1997,15.45097352025
SAU_31933,SAU,1997,1.07334670885089
SAU_31934,SAU,1997,0.251504629629639
SAU_31935,SAU,1997,8.87472027162595
SAU_31936,SAU,1997,0.247747747747739
SAU_31937,SAU,1997,4.55732484076433
SAU_32321,SAU,1997,4.90901360544217
SAU_32322,SAU,1997,0.12773249351611
SAU_32323,SAU,1997,0.081970404984428
SAU_32324,SAU,1997,0.0130787037037054
SAU_32325,SAU,1997,0.260802469135808
SAU_32326,SAU,1997,0.271952160493839
SAU_32327,SAU,1997,0.231674382716048
SAU_32328,SAU,1997,0.370210280373825
SAU_32329,SAU,1997,3.31990740740748
SAU_32330,SAU,1997,8.68526234567846
SAU_32331,SAU,1997,2.74305555555549
SAU_32332,SAU,1997,1.45960648148157
SAU_32333,SAU,1997,0.452375389408046
SAU_32334,SAU,1997,0.0615740740740673
SAU_32335,SAU,1997,0.646913580246969
SAU_32336,SAU,1997,8.4674382716049
SAU_32337,SAU,1997,26.2347696879634
SAU_32721,SAU,1997,6.44230769230769
SAU_32722,SAU,1997,0.495518044237451
SAU_32723,SAU,1997,0.127485957188395
SAU_32724,SAU,1997,0.403018231959435
SAU_32725,SAU,1997,0.0713526643388421
SAU_32726,SAU,1997,0
SAU_32727,SAU,1997,0.32380843958714
SAU_32728,SAU,1997,1.92910277819928
SAU_32729,SAU,1997,0.482802206220322
SAU_32730,SAU,1997,0.772296015180283
SAU_32731,SAU,1997,1.09194748026724
SAU_32732,SAU,1997,0.154978749241029
SAU_32733,SAU,1997,0.00527554273569183
SAU_32734,SAU,1997,0.524436954190255
SAU_32735,SAU,1997,0.0496015180265616
SAU_32736,SAU,1997,0.984175774134878
SAU_32737,SAU,1997,8.92100122100142
SAU_32738,SAU,1997,51.1992481203007
SAU_33121,SAU,1997,0.0514705882352941
SAU_33122,SAU,1997,0.722071723426187
SAU_33123,SAU,1997,0.628149666059527
SAU_33124,SAU,1997,2.09976472373989
SAU_33125,SAU,1997,0.0786349011797101
SAU_33126,SAU,1997,0.30866727383116
SAU_33127,SAU,1997,0
SAU_33128,SAU,1997,0.125227686703106
SAU_33129,SAU,1997,1.10211748633862
SAU_33130,SAU,1997,0.536578826413312
SAU_33131,SAU,1997,0.0945658773527697
SAU_33132,SAU,1997,0.0114981785063759
SAU_33133,SAU,1997,0.163858530661797
SAU_33134,SAU,1997,3.15463721918666
SAU_33135,SAU,1997,0.245480312547865
SAU_33136,SAU,1997,1.0935907335908
SAU_33137,SAU,1997,3.60677221926551
SAU_33138,SAU,1997,0
SAU_33523,SAU,1997,0.421186862403603
SAU_33524,SAU,1997,0.760869565217361
SAU_33525,SAU,1997,0.0253392308269047
SAU_33526,SAU,1997,0.00663249924630668
SAU_33527,SAU,1997,0
SAU_33528,SAU,1997,0
SAU_33529,SAU,1997,0
SAU_33530,SAU,1997,0.00832648793966084
SAU_33531,SAU,1997,0.00832830871269252
SAU_33532,SAU,1997,0.10996191471882
SAU_33533,SAU,1997,0.161361590704521
SAU_33534,SAU,1997,0.290034673173262
SAU_33535,SAU,1997,0.0438510534051886
SAU_33536,SAU,1997,0.92829214888952
SAU_33537,SAU,1997,3.71467798302546
SAU_33926,SAU,1997,0.0125184094256254
SAU_33927,SAU,1997,0.623513487382665
SAU_33928,SAU,1997,0.220962962962957
SAU_33929,SAU,1997,0.824222222222139
SAU_33930,SAU,1997,1.75718518518522
SAU_33931,SAU,1997,0.00059263649159192
SAU_33932,SAU,1997,0.187330677290833
SAU_33933,SAU,1997,1.2015005359056
SAU_33934,SAU,1997,1.1001552795031
SAU_34327,SAU,1997,8.67721063982742
SAU_34328,SAU,1997,0.52273694967216
SAU_34329,SAU,1997,0.315298235379871
SAU_34330,SAU,1997,0.0242053076698705
SAU_34331,SAU,1997,0.234485136377583
SAU_34332,SAU,1997,1.39196227477471
SAU_34333,SAU,1997,0
SAU_34729,SAU,1997,0.0750000000000005
SAU_34730,SAU,1997,0.368044515103358
SAU_34731,SAU,1997,0.0041093442915845
SAU_34732,SAU,1997,0
SDN_25089,SDN,1997,0.00257216347527876
SDN_25090,SDN,1997,0
SDN_25094,SDN,1997,0
SDN_25095,SDN,1997,0
SDN_25490,SDN,1997,0
SDN_25491,SDN,1997,0
SDN_25492,SDN,1997,0
SDN_25493,SDN,1997,0
SDN_25494,SDN,1997,0
SDN_25495,SDN,1997,0
SDN_25496,SDN,1997,0
SDN_25497,SDN,1997,0.0712406015037588
SDN_25498,SDN,1997,0
SDN_25499,SDN,1997,0
SDN_25502,SDN,1997,0
SDN_25890,SDN,1997,0
SDN_25891,SDN,1997,0
SDN_25892,SDN,1997,0
SDN_25893,SDN,1997,0
SDN_25894,SDN,1997,0
SDN_25895,SDN,1997,0.00803872053872008
SDN_25896,SDN,1997,0.0117003367003362
SDN_25897,SDN,1997,0
SDN_25898,SDN,1997,0.0316919191919161
SDN_25899,SDN,1997,0
SDN_25900,SDN,1997,0
SDN_25901,SDN,1997,0
SDN_25902,SDN,1997,0
SDN_25903,SDN,1997,0
SDN_25904,SDN,1997,0
SDN_26291,SDN,1997,0
SDN_26292,SDN,1997,0
SDN_26293,SDN,1997,0.00307316662456859
SDN_26294,SDN,1997,0.139609577041816
SDN_26295,SDN,1997,0.0192708767831797
SDN_26296,SDN,1997,0
SDN_26297,SDN,1997,0.0299491115374997
SDN_26298,SDN,1997,0
SDN_26299,SDN,1997,0.0242762993242659
SDN_26300,SDN,1997,0.00237757570701592
SDN_26301,SDN,1997,0.00892633686493705
SDN_26302,SDN,1997,0
SDN_26303,SDN,1997,0.00131661442006283
SDN_26304,SDN,1997,0.106406940852587
SDN_26305,SDN,1997,0
SDN_26691,SDN,1997,0
SDN_26692,SDN,1997,0
SDN_26693,SDN,1997,0.0138471805138466
SDN_26694,SDN,1997,0
SDN_26695,SDN,1997,0
SDN_26696,SDN,1997,0.000709042375708977
SDN_26697,SDN,1997,0.00508842175508716
SDN_26698,SDN,1997,0.00642362559439394
SDN_26699,SDN,1997,0.0136398080323319
SDN_26700,SDN,1997,0
SDN_26701,SDN,1997,0.0246496496496497
SDN_26702,SDN,1997,0.0467550884217486
SDN_26703,SDN,1997,0.00899067005936999
SDN_26704,SDN,1997,0.0282633272458519
SDN_26705,SDN,1997,0.0606439773106506
SDN_26706,SDN,1997,0
SDN_26707,SDN,1997,0
SDN_27092,SDN,1997,0
SDN_27093,SDN,1997,0.0309301290609664
SDN_27094,SDN,1997,0
SDN_27095,SDN,1997,0.00308744993324421
SDN_27096,SDN,1997,0.0711037618850822
SDN_27097,SDN,1997,0
SDN_27098,SDN,1997,0.0031001984126985
SDN_27099,SDN,1997,0
SDN_27100,SDN,1997,0
SDN_27101,SDN,1997,0.0673832162050527
SDN_27102,SDN,1997,0.181010251322765
SDN_27103,SDN,1997,0.000744047619047696
SDN_27104,SDN,1997,0.404580783859792
SDN_27105,SDN,1997,0.481850801068096
SDN_27106,SDN,1997,0.161140967341863
SDN_27107,SDN,1997,0.0049603174603182
SDN_27108,SDN,1997,0.00353114271701829
SDN_27494,SDN,1997,0
SDN_27495,SDN,1997,0
SDN_27496,SDN,1997,0.0031291722296399
SDN_27497,SDN,1997,0.00595287308805197
SDN_27498,SDN,1997,0
SDN_27499,SDN,1997,0
SDN_27500,SDN,1997,0
SDN_27501,SDN,1997,0
SDN_27502,SDN,1997,0
SDN_27503,SDN,1997,0
SDN_27504,SDN,1997,0
SDN_27505,SDN,1997,0.0952459694088538
SDN_27506,SDN,1997,1.78742489986652
SDN_27507,SDN,1997,0.0753141534391441
SDN_27508,SDN,1997,0.173404431216897
SDN_27509,SDN,1997,0.0203708322940045
SDN_27510,SDN,1997,0
SDN_27895,SDN,1997,0
SDN_27896,SDN,1997,0
SDN_27897,SDN,1997,0
SDN_27898,SDN,1997,0
SDN_27899,SDN,1997,0
SDN_27900,SDN,1997,0
SDN_27901,SDN,1997,0
SDN_27902,SDN,1997,0
SDN_27903,SDN,1997,0
SDN_27904,SDN,1997,0
SDN_27905,SDN,1997,0
SDN_27906,SDN,1997,4.41290509259297
SDN_27907,SDN,1997,0.486607142857067
SDN_27908,SDN,1997,0
SDN_27909,SDN,1997,0.0965195105820067
SDN_27910,SDN,1997,0.466700175923619
SDN_27911,SDN,1997,0
SDN_28298,SDN,1997,0
SDN_28299,SDN,1997,0
SDN_28300,SDN,1997,0
SDN_28301,SDN,1997,0
SDN_28302,SDN,1997,0
SDN_28303,SDN,1997,0
SDN_28304,SDN,1997,0
SDN_28305,SDN,1997,0
SDN_28306,SDN,1997,0
SDN_28307,SDN,1997,0.164672621486537
SDN_28308,SDN,1997,0.0632702009759402
SDN_28309,SDN,1997,0.00303204130131898
SDN_28310,SDN,1997,0
SDN_28311,SDN,1997,0
SDN_28312,SDN,1997,0
SDN_28699,SDN,1997,0
SDN_28700,SDN,1997,0
SDN_28701,SDN,1997,0
SDN_28702,SDN,1997,0
SDN_28703,SDN,1997,0
SDN_28704,SDN,1997,0
SDN_28705,SDN,1997,0
